-3,-9,-20,-16,-4,-4,0,11
-38,2,16,16,1,1,1,-1
67,3,-10,-23,6,5,9,11
-44,-1,2,-17,-9,-5,-8,-9
8,4,2,21,5,-1,-4,-7
7,-10,2,8,0,3,4,21
3,22,3,-6,-5,1,5,28
17,-8,4,0,-3,-6,-11,-24
6,1,-5,-16,2,5,1,-7
15,3,-2,-1,-1,-5,-3,-5
9,4,12,18,0,0,0,-13
2,7,2,5,-1,2,4,-9
-26,-6,-5,3,-6,-1,1,-1
8,1,-5,-30,6,-5,2,-6
-13,1,5,11,1,0,-4,-5
4,4,2,11,1,4,5,3
16,-1,3,15,-2,-3,-6,-3
-27,-2,-4,-1,-2,-2,-3,-1
-7,-10,-4,-26,-5,-3,0,-4
7,5,4,1,-3,-3,-5,1
-5,7,11,4,3,1,6,6
-52,-22,-31,10,3,1,0,-2
41,13,10,8,4,-1,-6,-2
-16,-13,6,4,-2,0,-5,-10
-12,-4,-7,-10,-4,-2,2,7
3,-1,1,-11,-6,-1,-2,-7
10,2,10,34,4,0,-4,-10
7,0,-9,-14,3,2,6,10
-8,13,14,16,2,2,9,40
-82,-21,-2,-22,-8,-6,-5,-28
-2,-5,-1,19,-3,-7,-16,-6
19,-8,-1,-11,-3,0,2,13
-6,2,-12,-6,2,-2,-3,-12
35,14,14,17,1,4,1,8
-29,-4,2,9,-6,2,6,1
-13,2,-22,-39,-1,-10,-10,-11
31,-2,7,-8,1,0,-2,-3
-1,-10,-4,1,-2,0,0,2
39,14,2,4,1,6,7,0
-39,-6,16,34,-7,-8,-13,-32
24,2,-19,-11,1,1,2,2
29,8,-7,-26,-2,0,-1,3
-26,-9,2,-3,-2,-3,1,3
5,-9,-2,8,-2,-1,-3,1
-14,-2,-1,1,-1,-1,-3,-5
30,0,16,13,0,2,1,2
27,8,-23,-13,-2,-1,-2,-4
-53,-8,-19,-14,-2,-3,0,-5
4,-6,0,-9,1,1,-3,-1
16,-1,-3,8,-1,2,2,14
27,-1,6,14,-1,1,6,15
-36,10,-5,-10,-2,2,1,7
0,7,-4,-6,1,-1,-3,-4
-24,0,3,1,-4,-2,-2,-1
65,-6,-8,-19,-1,-3,-8,-19
-5,14,17,25,4,6,10,9
-3,-13,4,11,-4,-3,1,-2
-22,7,-12,-23,0,-6,-6,6
0,1,1,2,2,1,5,4
-42,-23,-12,-15,-1,0,4,0
28,8,16,12,-3,3,-1,-5
-31,-2,-2,0,-3,-3,-5,2
8,-1,-2,17,0,-1,1,-2
22,-1,6,-26,-5,0,-4,3
4,-5,-9,10,2,-3,-6,0
84,0,1,20,3,3,3,-9
-61,-11,-16,-57,-5,-4,-6,-5
4,7,8,15,0,-1,-2,-2
-52,-9,-12,0,-2,1,-2,-18
16,3,0,-1,-2,2,2,-1
14,19,26,9,5,4,6,15
-27,-23,-23,-2,1,-5,-2,8
15,4,3,-16,-3,-3,0,3
-7,-1,2,11,0,-1,-1,-5
-32,12,1,-5,-3,-4,-8,-7
1,-10,-1,7,-4,1,3,-5
-45,1,6,-1,4,-2,-4,-12
4,-10,-1,5,-2,-5,-3,-7
-25,-9,-4,-7,-4,-4,-3,1
57,11,5,1,4,0,1,0
46,11,-4,16,0,8,8,9
-89,-22,3,-12,-7,-8,-8,-25
-6,-1,-17,-30,-5,-3,-7,-4
-2,-1,-5,21,-1,-2,0,7
30,6,5,-10,-2,2,2,11
30,11,7,2,1,1,4,21
12,3,4,17,-2,0,-2,-3
-55,-10,-7,-27,0,-4,-7,-5
0,-9,-3,-3,0,1,2,4
55,4,6,13,3,1,1,6
-17,0,-10,1,-4,-5,-4,-17
50,1,-2,7,-1,-1,-2,1
-6,-3,-3,-8,1,-4,-2,0
-39,8,0,1,1,1,2,3
-58,-10,6,5,-3,-6,-4,-2
23,-4,-4,9,0,-2,-1,-9
8,-8,-4,1,0,2,2,-8
0,13,-14,-28,-6,-6,-10,-9
2,-12,-13,-18,2,3,1,3
26,5,8,19,1,-1,2,4
-31,-4,9,-21,-7,-3,-3,-3
8,4,-2,22,-1,7,7,0
-45,-7,4,-14,-1,-3,-2,0
29,7,11,-3,2,-1,-3,13
8,-7,3,10,-2,-1,-2,-4
-38,8,3,-9,-1,0,-2,-3
20,-7,1,18,-1,1,1,-8
27,-1,12,15,-1,3,3,-6
15,14,-6,-12,-2,-7,-9,-2
32,-5,-7,-16,2,0,0,-2
-62,-14,-4,11,1,2,3,10
32,21,2,-14,2,1,-2,-11
21,-8,-3,1,-5,-11,-10,-1
40,-16,-9,-3,1,1,2,3
-33,3,-5,15,2,0,2,4
16,5,2,-3,-6,0,4,5
-34,-9,-4,-1,-2,1,0,-7
6,3,9,6,0,0,-3,1
38,-7,9,14,1,5,3,2
-51,-8,-16,-36,-1,-4,-6,-2
19,1,0,12,4,2,3,3
-13,-6,0,-2,-3,-1,-1,1
52,0,10,1,-3,2,2,7
-59,14,1,15,0,-1,-2,-33
14,-5,-4,-1,-2,-2,-1,-1
5,-7,-5,-9,5,-2,-4,-3
28,14,-1,-7,-2,-2,-2,-2
-19,-5,6,12,1,1,1,1
47,-1,-7,-6,1,1,-2,1
-39,7,12,22,0,-1,1,0
56,-3,-18,-30,-5,-6,-6,-8
-1,-18,-6,-6,-1,-1,1,10
-30,10,3,9,2,6,7,10
-23,-7,4,7,-5,-5,-5,1
-19,-4,-4,-21,-6,-6,-6,-2
40,-7,-11,18,1,-1,0,7
-70,-6,-4,-28,-5,-1,1,6
49,7,-8,-12,0,-1,-3,-12
-9,0,0,11,-1,-1,0,-7
-48,0,7,-3,-1,0,-1,9
-5,-6,6,8,-5,-4,-2,-12
-3,3,-10,-7,-1,-2,0,1
-2,-2,1,-10,0,1,-1,-5
43,4,7,15,2,2,6,2
22,-1,-6,-4,2,-4,-3,-13
-20,1,4,-12,-6,-4,-5,-3
3,4,4,36,4,5,4,9
-12,-6,-16,-34,-5,-4,-4,3
6,7,2,15,0,0,-3,-3
15,-4,-2,-12,-2,-3,-2,-4
-10,-3,-3,2,-3,-7,-7,-16
12,5,3,8,-1,1,-1,9
-13,-8,-2,5,-1,0,0,2
-50,-20,-15,-31,-5,2,4,6
-27,-6,5,-7,-4,-6,-6,-9
5,-4,-2,1,2,-2,-1,4
33,7,3,7,-1,-1,1,9
24,-11,3,21,2,-4,-7,-5
-9,2,-6,-17,1,2,2,3
6,6,-5,-5,0,0,-3,-6
22,-7,-5,-6,-3,-3,-3,-8
-18,-1,4,25,-2,2,3,-3
-54,0,-8,-32,0,-6,-7,-6
13,6,5,13,3,-1,-3,-1
-6,0,-5,-7,0,0,2,3
19,-7,-16,-20,-2,-3,-2,-2
13,3,6,15,0,4,6,17
49,5,-7,-6,-4,0,-2,-9
-11,-1,8,6,-4,-7,-7,-10
6,10,6,7,7,1,0,8
14,-5,0,8,0,3,3,3
-47,-7,-5,-3,-4,-3,-1,0
49,3,-12,-24,0,1,1,-6
-51,20,23,29,-1,4,5,-1
-9,-15,-12,-20,5,-1,-3,-4
-41,-8,-12,-25,-6,-2,-7,-25
-9,2,5,11,0,2,5,3
34,-3,-5,-4,-1,5,8,2
24,3,7,12,-3,-5,-5,-7
-24,-6,-3,8,-2,2,2,4
19,13,5,-9,0,-6,-7,-3
-19,-21,-4,-13,-4,-7,-8,-17
-42,-8,-5,11,0,-1,1,5
33,4,5,-6,0,0,0,7
-61,-1,11,18,-7,0,-2,8
0,-3,-10,30,6,3,1,-8
70,7,-15,-26,-2,-1,-1,-7
-67,-13,-3,1,-4,-8,-6,0
-11,5,3,3,1,0,2,-1
58,10,8,9,-3,0,0,-1
-88,-28,-3,9,-4,-8,-13,-25
27,5,8,-3,2,-2,2,3
-1,-11,-11,-9,0,1,4,3
8,-1,-8,-15,-1,-1,-1,11
-53,10,7,6,-2,-2,-6,-2
22,3,-11,-7,0,2,5,4
-9,-19,-7,-1,1,-5,-8,-35
-18,5,0,5,-2,-4,-4,-1
45,-3,-11,-27,-2,3,10,20
-45,-11,12,12,0,-6,-5,-10
8,5,-3,3,2,1,3,7
0,-1,-4,-15,-3,-3,-1,-1
42,9,9,17,1,2,5,6
15,-1,-2,6,-2,0,-3,11
-8,-16,-12,-14,-7,-3,-3,9
-7,2,10,-8,0,-2,-1,5
1,6,1,2,-2,-5,-8,-3
46,-2,-11,-13,9,7,7,7
-25,-1,4,6,-2,-4,-10,-15
-2,-4,8,2,-2,-1,-1,-6
11,3,4,6,-3,2,3,2
-8,10,9,7,-3,0,-2,3
20,-6,-18,-14,-2,1,2,2
-14,1,-8,-5,3,-1,0,13
-40,-5,5,4,-2,-5,-6,-13
-4,-17,-5,1,-5,-1,-4,-4
41,7,3,2,0,3,10,7
39,1,-7,-8,-2,-1,-3,-9
-17,3,2,-2,-1,-2,-2,-2
10,6,6,2,-3,-1,0,-1
-24,-6,1,4,-1,-2,-1,5
27,5,0,7,11,5,3,5
22,1,4,1,0,5,8,15
-7,-3,-9,-21,-4,-2,-1,-23
-11,7,12,18,4,1,-6,-5
-25,-1,0,7,-5,2,2,6
34,3,-10,-10,1,1,-1,-4
-8,5,-1,0,-2,0,0,5
3,3,7,3,-4,3,5,7
-2,-11,-7,-3,-6,-6,-6,-21
-17,2,6,2,-1,-5,-3,0
10,1,-14,-34,-2,1,2,7
-14,-2,-6,-8,0,-1,-4,-22
-21,0,2,14,2,0,-2,5
12,-13,-10,-6,-1,-4,-5,-9
9,13,18,31,2,-2,-3,-5
-2,-3,-8,-29,-3,-3,-4,4
12,4,-2,-7,3,5,7,12
-28,7,9,11,-2,3,5,3
-50,-4,0,-5,-5,-8,-9,-8
3,-1,-7,3,-6,-3,0,4
19,-6,-6,-19,-1,-1,-3,9
9,-2,-4,20,0,4,5,15
-2,-2,10,-5,0,2,3,0
-44,-5,-2,-6,-2,-4,-2,-5
19,-5,0,-2,-3,0,-1,2
7,2,-11,3,-2,-3,-5,-5
8,-8,1,7,0,-1,1,0
-11,3,1,-1,0,-1,-4,-3
-17,0,-5,-8,-1,-3,-3,-4
52,1,4,1,5,5,2,3
-16,4,13,12,-3,-1,6,7
20,-1,-6,-3,1,-1,-3,4
1,-5,-7,-5,-3,-4,-2,-10
2,-8,5,-9,-5,-1,-2,-22
-39,2,0,15,3,1,-4,0
65,10,5,-5,5,4,8,17
-67,-7,3,24,1,-1,-1,9
-19,4,-13,-42,2,0,0,0
-6,-14,-5,4,-1,-3,-7,-5
